time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2019-07-14 24:00:00,25017.678363,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -32.467299,   17.433983,    0.000000,    0.000000,    9.732783, 5534.939581,    0.000000,    0.000000,    0.000000,    0.000000,    0.060391,   22.384472,   10.379356,   22.384472,  119.480990, -165.819527,  -27.814292,   -7.236275,  413.002529,    0.000000,    0.026783,    0.544565,    0.590582,   49.803973,    0.085578,    0.001500,    0.001000,    0.000000
2019-07-15 24:00:00,24995.978804,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -31.994331,    0.000000,    0.000000,    0.000000,    9.728870, 5532.480042,    0.000000,    0.000000,    0.000000,    0.000000,    0.060461,   22.046604,   10.394051,   22.046604,  132.638124, -163.634386,  -23.452045,   -1.265799,  774.321913,    0.000000,    0.025930,    0.529312,    0.582252,   48.807737,    0.085095,    0.001500,    0.001000,    0.000000
2019-07-16 24:00:00,24978.245755,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -28.025508,    0.000000,    0.000000,    0.000000,    9.725673, 5530.470088,    0.000000,    0.000000,    0.000000,    0.000000,    0.060538,   23.215012,   10.409790,   23.215012,  222.209729, -143.365017,  -19.786191,   30.686380, 1208.844031,    0.000000,    0.020908,    0.437954,    0.529626,   68.607465,    0.084906,    0.001500,    0.001000,    0.000000
2019-07-17 24:00:00,24959.186864,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -29.336739,    0.000000,    0.000000,    0.000000,    9.722236, 5528.309857,    0.000000,    0.000000,    0.000000,    0.000000,    0.060620,   24.478446,   10.428348,   24.478446,  275.527244, -149.869077,  -19.810847,   42.008890, 1244.718748,    0.000000,    0.018859,    0.399780,    0.506018,   89.421419,    0.084844,    0.001500,    0.001000,    0.000000
2019-07-18 24:00:00,24937.653221,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -31.790711,    0.000000,    0.000000,    0.000000,    9.718353, 5525.869124,    0.000000,    0.000000,    0.000000,    0.000000,    0.060708,   24.624056,   10.455654,   24.624056,  238.597725, -162.279805,  -18.946175,   26.136792,  874.973736,    0.000000,    0.020082,    0.422619,    0.520272,   88.945629,    0.084782,    0.001500,    0.001000,    0.000000
2019-07-19 24:00:00,24920.128311,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -27.784736,    0.000000,    0.000000,    0.000000,    9.715193, 5523.882762,    0.000000,    0.000000,    0.000000,    0.000000,    0.060801,   24.107977,   10.473580,   24.107977,  168.746412, -141.918069,  -15.555063,  -11.563918,  618.386243,    0.000000,    0.020081,    0.422582,    0.520249,   90.606117,    0.084740,    0.001500,    0.001000,    0.000000
2019-07-20 24:00:00,24902.255041,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -28.121533,    0.000000,    0.000000,    0.000000,    9.711970, 5521.856915,    0.000000,    0.000000,    0.000000,    0.000000,    0.060901,   24.515926,   10.494477,   24.515926,  183.355413, -143.770945,   -9.157350,   18.622507,  992.283606,    0.000000,    0.024652,    0.506266,    0.569436,   63.715033,    0.084718,    0.001500,    0.001000,    0.000000
2019-07-21 24:00:00,24880.683805,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -31.790997,    0.000000,    0.000000,    0.000000,    9.708081, 5519.411921,    0.000000,    0.000000,    0.000000,    0.000000,    0.061006,   25.074495,   10.512101,   25.074495,  212.599739, -162.453461,   -6.974149,   41.874323,  872.124448,    0.000000,    0.024649,    0.506210,    0.569405,   66.904169,    0.084696,    0.001500,    0.001000,    0.000000
2019-07-22 24:00:00,24864.386866,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -26.530801,    0.000000,    0.000000,    0.000000,    9.705142, 5517.564743,    0.000000,    0.000000,    0.000000,    0.000000,    0.061116,   26.666492,   10.530787,   26.666492,  243.856126, -135.509218,   -8.828428,   42.391687, 1252.811945,    0.000000,    0.016835,    0.361420,    0.481129,  132.392478,    0.084673,    0.001500,    0.001000,    0.000000
2019-07-23 24:00:00,24847.669064,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -26.940413,    0.000000,    0.000000,    0.000000,    9.702128, 5515.669863,    0.000000,    0.000000,    0.000000,    0.000000,    0.061232,   28.882938,   10.551657,   28.882938,  292.409065, -137.285749,   -9.370857,   55.469984, 1287.835527,    0.000000,    0.013286,    0.292539,    0.432860,  215.282313,    0.084651,    0.001500,    0.001000,    0.000000
2019-07-24 24:00:00,24823.705482,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -34.400957,    0.000000,    0.000000,    0.000000,    9.697781, 5512.938732,    0.000000,    0.000000,    0.000000,    0.000000,    0.061354,   30.418099,   10.574311,   30.418099,  292.562899, -174.968972,   -8.868210,   73.899040, 1064.842955,    0.000000,    0.015242,    0.330774,    0.460279,  181.953853,    0.084629,    0.001500,    0.001000,    0.000000
2019-07-25 24:00:00,24794.665304,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -39.627188,    0.000000,    0.000000,    0.000000,    9.692482, 5509.611413,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   31.622843,   10.597842,   31.622843,  282.728315, -201.318467,   -8.133895,   81.516450, 1191.585629,    0.000000,    0.016032,    0.346014,    0.470763,  181.438315,    0.084606,    0.001500,    0.001000,    0.000000
2019-07-26 24:00:00,24757.858227,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -47.404939,    0.000000,    0.000000,    0.000000,    9.685765, 5505.394190,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   31.456439,   10.620748,   31.456439,  244.549795, -240.805034,   -8.613070,   75.817291,  777.881672,    0.000000,    0.017630,    0.376491,    0.491058,  165.954876,    0.086017,    0.001500,    0.001000,    0.000000
2019-07-27 24:00:00,24736.803707,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -43.939409,   12.383000,    0.000000,    0.000000,    9.681924, 5502.981839,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   29.912957,   10.640429,   29.912957,  156.028547, -223.493830,  -14.673116,   22.663249,  428.921317,    0.000000,    0.017628,    0.376451,    0.491032,  166.266788,    0.085936,    0.001500,    0.001000,    0.000000
2019-07-28 24:00:00,24720.137625,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -39.516662,   12.378101,    0.000000,    0.000000,    9.678882, 5501.072299,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   27.937406,   10.663843,   27.937406,  100.827798, -201.573566,  -24.773306,  -22.851413,  427.174821,    0.000000,    0.021297,    0.444987,    0.533862,  112.355196,    0.085855,    0.001500,    0.001000,    0.000000
2019-07-29 24:00:00,24691.974670,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -38.661998,    0.000000,    0.000000,    0.000000,    9.673744, 5497.845489,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   26.876076,   10.683925,   26.876076,  137.051790, -197.742802,  -25.210303,    0.441646,  727.525945,    0.000000,    0.023789,    0.490530,    0.560516,   87.909205,    0.085774,    0.001500,    0.001000,    0.000000
2019-07-30 24:00:00,24663.403488,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -39.048525,    0.000000,    0.000000,    0.000000,    9.668530, 5494.571906,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   27.084901,   10.700757,   27.084901,  197.028450, -199.958539,  -18.823024,   45.617901,  926.630157,    0.000000,    0.023368,    0.482863,    0.556118,   88.778306,    0.085693,    0.001500,    0.001000,    0.000000
2019-07-31 24:00:00,24619.907352,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -53.975164,    0.000000,    0.000000,    0.000000,    9.660593, 5489.588275,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   26.235047,   10.720368,   26.235047,  209.417277, -276.700997,  -23.876407,   51.564308,  825.744855,    0.000000,    0.031034,    0.619149,    0.629728,   53.837884,    0.085612,    0.001500,    0.001000,    0.000000
2019-08-01 24:00:00,24580.514546,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -49.820168,    0.000000,    0.000000,    0.000000,    9.653405, 5485.074788,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   25.988345,   10.741162,   25.988345,  219.434354, -255.819100,  -25.636114,   39.255450,  998.218948,    0.000000,    0.026732,    0.543334,    0.589914,   66.518096,    0.085530,    0.001500,    0.001000,    0.000000
2019-08-02 24:00:00,24568.854786,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -29.445179,    7.403163,    0.000000,    0.000000,    9.651278, 5483.738855,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   26.004027,   10.762723,   26.004027,  187.476963, -151.181509,  -18.947128,   16.184566,  559.094964,    0.000000,    0.014831,    0.322710,    0.454634,  186.771846,    0.085449,    0.001500,    0.001000,    0.000000
2019-08-03 24:00:00,24555.343227,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -31.289970,    7.401221,    0.000000,    0.000000,    9.648812, 5482.190749,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   25.775904,   10.780101,   25.775904,  153.909625, -160.793745,  -23.348640,   10.031327,  707.000771,    0.000000,    0.018826,    0.398958,    0.505498,  119.758929,    0.085368,    0.001500,    0.001000,    0.000000
2019-08-04 24:00:00,24533.465973,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -32.245853,    0.000000,    0.000000,    0.000000,    9.644820, 5479.684132,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   26.271795,   10.798413,   26.271795,  204.580690, -165.782557,  -21.450388,   33.388757,  966.199630,    0.000000,    0.019231,    0.406526,    0.510270,  114.665731,    0.085287,    0.001500,    0.001000,    0.000000
2019-08-05 24:00:00,24515.716067,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -30.571869,    2.465140,    0.000000,    0.000000,    9.641581, 5477.650412,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   26.228580,   10.818898,   26.228580,  198.069035, -157.109769,  -16.833962,   20.298649,  651.763443,    0.000000,    0.016809,    0.360780,    0.480703,  151.202318,    0.085206,    0.001500,    0.001000,    0.000000
2019-08-06 24:00:00,24533.131230,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -27.467107,   34.511335,    0.000000,    0.000000,    9.644759, 5479.645778,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   25.504042,   10.847263,   25.504042,  123.511988, -141.170470,  -16.204865,  -15.033984,  353.494846,    0.000000,    0.017613,    0.376059,    0.490776,  136.843538,    0.085125,    0.001500,    0.001000,    0.000000
2019-08-07 24:00:00,24551.274696,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -24.283117,   32.058233,    0.000000,    0.000000,    9.648070, 5481.724591,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   24.999197,   10.862342,   24.999197,   95.399260, -124.872261,  -18.192726,  -12.021605,  415.253067,    0.000000,    0.018826,    0.398950,    0.505492,  115.642229,    0.085043,    0.001500,    0.001000,    0.000000
2019-08-08 24:00:00,24531.895704,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -29.745758,    0.000000,    0.000000,    0.000000,    9.644534, 5479.504216,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   25.292678,   10.884614,   25.292678,  160.008632, -153.102509,  -19.259033,   19.654673,  862.504960,    0.000000,    0.023773,    0.490123,    0.560284,   74.007410,    0.086268,    0.001500,    0.001000,    0.000000
2019-08-09 24:00:00,24536.342010,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -25.645364,   19.724900,    0.000000,    0.000000,    9.645345, 5480.013658,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   25.416224,   10.903765,   25.416224,  165.712233, -131.860707,  -14.212212,   32.679356,  464.361272,    0.000000,    0.018420,    0.391304,    0.500625,  120.148653,    0.086210,    0.001500,    0.001000,    0.000000
2019-08-10 24:00:00,24533.540675,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -32.892117,   19.725252,    0.000000,    0.000000,    9.644834, 5479.692691,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   25.036885,   10.921089,   25.036885,  130.198912, -169.230704,  -17.127023,   34.603657,  567.231886,    0.000000,    0.027578,    0.558348,    0.598009,   58.910292,    0.086038,    0.001500,    0.001000,    0.000000
2019-08-11 24:00:00,24504.260882,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -44.557215,    4.929697,    0.000000,    0.000000,    9.639491, 5476.337918,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   24.391964,   10.938566,   24.391964,  161.750241, -229.520655,  -24.449519,   34.351518,  604.752515,    0.000000,    0.034513,    0.679180,    0.659550,   38.259939,    0.084760,    0.001500,    0.001000,    0.000000
2019-08-12 24:00:00,24493.008908,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -36.382382,   14.782795,    0.000000,    0.000000,    9.637438, 5475.048707,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   24.469520,   10.966786,   24.469520,  188.358878, -187.520102,  -25.671781,   25.805803,  770.049305,    0.000000,    0.025028,    0.512776,    0.573085,   64.206192,    0.084720,    0.001500,    0.001000,    0.000000
2019-08-13 24:00:00,24472.000043,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -41.188699,    9.851869,    0.000000,    0.000000,    9.633605, 5472.641587,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   23.916243,   10.987746,   23.916243,  185.084180, -212.425039,  -31.990014,   18.246479,  674.821129,    0.000000,    0.026719,    0.543026,    0.589747,   55.683044,    0.084680,    0.001500,    0.001000,    0.000000
2019-08-14 24:00:00,24446.653825,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -35.651410,    0.000000,    0.000000,    0.000000,    9.628980, 5469.737508,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   23.812392,   11.008361,   23.812392,  179.196452, -184.051076,  -26.346263,   17.619989,  714.549541,    0.000000,    0.022098,    0.459549,    0.542527,   74.326402,    0.084641,    0.001500,    0.001000,    0.000000
2019-08-15 24:00:00,24434.300686,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -32.515292,    9.843194,    0.000000,    0.000000,    9.626725, 5468.322130,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   23.193483,   11.028154,   23.193483,  136.499541, -167.930107,  -24.717796,    5.757744,  343.076991,    0.000000,    0.022512,    0.467112,    0.546973,   69.338422,    0.084846,    0.001500,    0.001000,    0.000000
2019-08-16 24:00:00,24422.563199,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -31.892930,    9.840729,    0.000000,    0.000000,    9.624584, 5466.977291,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   23.028377,   11.045607,   23.028377,  145.666975, -164.908211,  -23.341866,    7.551190,  768.790743,    0.000000,    0.026713,    0.542885,    0.589671,   48.754735,    0.084697,    0.001500,    0.001000,    0.000000
2019-08-17 24:00:00,24412.429582,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -27.826337,    7.378839,    0.000000,    0.000000,    9.622735, 5465.816217,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   22.568325,   11.065308,   22.568325,  134.812276, -143.885692,  -20.150837,   -0.353342,  265.886461,    0.000000,    0.023342,    0.482234,    0.555756,   60.226719,    0.084547,    0.001500,    0.001000,    0.000000
2019-08-18 24:00:00,24435.740505,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -23.988476,   36.898826,    0.000000,    0.000000,    9.626988, 5468.487099,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   22.280322,   11.082307,   22.280322,  101.772550, -124.085346,  -12.946036,   -2.614609,  503.100068,    0.000000,    0.030575,    0.610994,    0.625567,   35.939834,    0.091213,    0.001500,    0.001000,    0.000000
2019-08-19 24:00:00,24450.552503,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -25.096434,   29.531035,    0.000000,    0.000000,    9.629691, 5470.184204,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   22.839844,   11.100908,   22.839844,  158.436076, -129.768986,  -11.208874,   38.943601,  689.522607,    0.000000,    0.029713,    0.595926,    0.617805,   37.733080,    0.091152,    0.001500,    0.001000,    0.000000
2019-08-20 24:00:00,24439.231906,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -21.643776,    0.000000,    0.000000,    0.000000,    9.627625, 5468.887131,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   22.561873,   11.121516,   22.561873,  124.513768, -111.862563,  -16.234499,   13.740990,  213.270188,    0.000000,    0.016007,    0.345390,    0.470338,  113.319472,    0.091067,    0.001500,    0.001000,    0.000000
2019-08-21 24:00:00,24434.125805,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -15.439424,    0.000000,    0.000000,    0.000000,    9.626694, 5468.302092,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   23.588403,   11.138519,   23.588403,  134.129185,  -79.840754,  -12.594993,   23.624786,  743.837000,    0.000000,    0.010216,    0.230706,    0.384402,  231.482404,    0.090983,    0.001500,    0.001000,    0.000000
2019-08-22 24:00:00,24423.588570,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -20.855018,    0.000000,    0.000000,    0.000000,    9.624771, 5467.094774,    0.000000,    0.000000,    0.000000,    0.000000,    0.067093,   25.068648,   11.169046,   25.068648,  223.168312, -107.682378,  -15.412439,   44.276410,  768.502037,    0.000000,    0.011725,    0.261324,    0.409115,  195.874693,    0.090898,    0.001500,    0.001000,    0.000000
2019-08-23 24:00:00,24406.078854,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -27.802662,    0.000000,    0.000000,    0.000000,    9.621576, 5465.088574,    0.000000,    0.000000,    0.000000,    0.000000,    0.067358,   25.969274,   11.192993,   25.969274,  245.096448, -143.378522,  -18.380592,   47.192754,  898.199357,    0.000000,    0.014428,    0.314809,    0.449034,  153.124545,    0.090813,    0.001500,    0.001000,    0.000000
2019-08-24 24:00:00,24387.087412,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -29.269215,    0.000000,    0.000000,    0.000000,    9.618110, 5462.912602,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   26.987837,   11.216519,   26.987837,  243.038177, -150.819038,  -17.020513,   52.373545,  883.050019,    0.000000,    0.014819,    0.322413,    0.454424,  158.169899,    0.090729,    0.001500,    0.001000,    0.000000
2019-08-25 24:00:00,24370.709542,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -26.653756,    0.000000,    0.000000,    0.000000,    9.615122, 5461.036085,    0.000000,    0.000000,    0.000000,    0.000000,    0.067899,   28.180236,   11.240401,   28.180236,  227.182129, -137.187056,  -14.219647,   56.153173,  773.833304,    0.000000,    0.013258,    0.291840,    0.432342,  205.814245,    0.090644,    0.001500,    0.001000,    0.000000
2019-08-26 24:00:00,24357.436983,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -23.551779,    0.000000,    0.000000,    0.000000,    9.612700, 5459.515363,    0.000000,    0.000000,    0.000000,    0.000000,    0.068175,   29.453037,   11.263478,   29.453037,  205.215866, -121.072429,  -11.673120,   58.696369,  713.882647,    0.000000,    0.010964,    0.245932,    0.396884,  305.066496,    0.068572,    0.001500,    0.001000,    0.000000
2019-08-27 24:00:00,24342.928798,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -24.775555,    0.000000,    0.000000,    0.000000,    9.610053, 5457.853067,    0.000000,    0.000000,    0.000000,    0.000000,    0.068454,   30.591633,   11.293423,   30.591633,  206.576341, -127.230229,  -12.130793,   55.875560,  773.553696,    0.000000,    0.010587,    0.238259,    0.390643,  345.420761,    0.068559,    0.001500,    0.001000,    0.000000
2019-08-28 24:00:00,24318.523370,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -34.618768,    0.000000,    0.000000,    0.000000,    9.605599, 5455.056781,    0.000000,    0.000000,    0.000000,    0.000000,    0.068737,   30.087541,   11.316245,   30.087541,  189.061297, -177.756084,  -16.887983,   36.669769,  583.202647,    0.000000,    0.014423,    0.314670,    0.448934,  213.315060,    0.090390,    0.001500,    0.001000,    0.000000
2019-08-29 24:00:00,24289.930653,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -38.865372,    0.000000,    0.000000,    0.000000,    9.600382, 5451.780730,    0.000000,    0.000000,    0.000000,    0.000000,    0.069023,   29.059501,   11.339344,   29.059501,  165.800147, -199.899386,  -19.166001,   25.196943,  597.396787,    0.000000,    0.017996,    0.383200,    0.495414,  146.670436,    0.090305,    0.001500,    0.001000,    0.000000
2019-08-30 24:00:00,24262.452280,    0.000000,    0.000000,    0.000000,   13.392000,    3.456000,    0.000000,  -37.629838,    0.000000,    0.000000,    0.000000,    9.595312, 5448.600430,    0.000000,    0.000000,    0.000000,    0.000000,    0.069313,   28.855190,   11.362755,   28.855190,  183.207654, -193.817301,  -20.488408,   46.873527,  698.607879,    0.000000,    0.017994,    0.383146,    0.495379,  142.928569,    0.069608,    0.001500,    0.001000,    0.000000
2019-08-31 24:00:00,24233.202434,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,  -41.430669,    2.450877,    0.000000,    0.000000,    9.589910, 5445.212299,    0.000000,    0.000000,    0.000000,    0.000000,    0.069605,   28.845939,   11.386407,   28.845939,  209.799231, -213.556675,  -19.854956,   56.461010,  777.571292,    0.000000,    0.019205,    0.405898,    0.509875,  127.948482,    0.077956,    0.001500,    0.001000,    0.000000
2019-09-01 24:00:00,24195.944072,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,  -49.451035,    2.449130,    0.000000,    0.000000,    9.583030, 5440.896508,    0.000000,    0.000000,    0.000000,    0.000000,    0.069901,   27.687248,   11.410520,   27.687248,  181.428935, -255.215434,  -26.071250,   39.530262,  496.433187,    0.000000,    0.023737,    0.489264,    0.559793,   87.346779,    0.077915,    0.001500,    0.001000,    0.000000
2019-09-02 24:00:00,24158.359489,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,  -47.292106,    0.000000,    0.000000,    0.000000,    9.576089, 5436.542930,    0.000000,    0.000000,    0.000000,    0.000000,    0.070199,   26.517547,   11.431879,   26.517547,  177.095542, -244.702299,  -36.730699,   11.214294,  733.193540,    0.000000,    0.022070,    0.458859,    0.542119,   93.023073,    0.077873,    0.001500,    0.001000,    0.000000
2019-09-03 24:00:00,24126.537797,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,  -41.473521,    0.000000,    0.000000,    0.000000,    9.570212, 5432.856892,    0.000000,    0.000000,    0.000000,    0.000000,    0.070501,   26.146535,   11.453743,   26.146535,  211.879241, -214.917723,  -35.024414,   17.697639,  733.610087,    0.000000,    0.017581,    0.375272,    0.490263,  132.955215,    0.077820,    0.001500,    0.001000,    0.000000
2019-09-04 24:00:00,24092.226918,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,  -43.940669,    0.000000,    0.000000,    0.000000,    9.563876, 5428.882520,    0.000000,    0.000000,    0.000000,    0.000000,    0.070805,   25.726699,   11.476429,   25.726699,  206.033744, -227.973173,  -32.994917,   30.935515,  685.365356,    0.000000,    0.020827,    0.435954,    0.528416,   96.414782,    0.077739,    0.001500,    0.001000,    0.000000
2019-09-05 24:00:00,24051.969422,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,  -49.864803,    0.000000,    0.000000,    0.000000,    9.556441, 5424.219327,    0.000000,    0.000000,    0.000000,    0.000000,    0.071112,   24.659784,   11.498737,   24.659784,  170.034582, -259.131509,  -36.502746,   24.956677,  405.882423,    0.000000,    0.027094,    0.549377,    0.593186,   56.776467,    0.077658,    0.001500,    0.001000,    0.000000
2019-09-06 24:00:00,24019.483788,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,  -42.043988,    0.000000,    0.000000,    0.000000,    9.550442, 5420.456382,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   24.071143,   11.520073,   24.071143,  170.038583, -218.907578,  -37.601247,    6.342902,  673.554038,    0.000000,    0.022470,    0.466096,    0.546378,   71.794419,    0.086729,    0.001500,    0.001000,    0.000000
2019-09-07 24:00:00,24037.257590,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,  -25.872566,   34.151585,    0.000000,    0.000000,    9.553724, 5422.515195,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   23.467366,   11.541653,   23.467366,  126.784489, -134.697276,  -28.166139,  -21.877943,  192.065792,    0.000000,    0.012853,    0.283716,    0.426282,  178.121539,    0.077496,    0.001500,    0.001000,    0.000000
2019-09-08 24:00:00,24076.589603,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,  -21.378938,   51.258133,    0.000000,    0.000000,    9.560988, 5427.071185,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   22.372146,   11.558530,   22.372146,   56.752025, -111.347503,  -25.963094,  -69.972020,  190.322213,    0.000000,    0.013241,    0.291403,    0.432019,  147.048995,    0.092801,    0.001500,    0.001000,    0.000000
2019-09-09 24:00:00,24084.082223,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,  -21.552827,   19.536959,    0.000000,    0.000000,    9.562371, 5427.939086,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   21.565131,   11.573453,   21.565131,   68.084605, -112.366406,  -27.133743,  -45.573882,  264.647014,    0.000000,    0.015982,    0.344760,    0.469909,   94.579416,    0.082058,    0.001500,    0.001000,    0.000000
2019-09-10 24:00:00,24076.933519,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,  -19.132177,    2.442153,    0.000000,    0.000000,    9.561051, 5427.111022,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   21.764660,   11.590197,   21.764660,  118.185295,  -99.818926,  -22.942801,   12.737315,  518.889572,    0.000000,    0.013241,    0.291404,    0.432019,  126.011736,    0.081962,    0.001500,    0.001000,    0.000000
2019-09-11 24:00:00,24064.333544,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,  -22.148898,    0.000000,    0.000000,    0.000000,    9.558724, 5425.651515,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   22.072082,   11.609566,   22.072082,  155.487067, -115.537309,  -22.054722,   29.607671,  511.022216,    0.000000,    0.014016,    0.306637,    0.443168,  117.148648,    0.081867,    0.001500,    0.001000,    0.000000
