time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2020-11-20 24:00:00,26539.533313,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -3.344937,   15.398759,    0.000000,    0.000000,   10.003594, 5703.732712,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,   13.023923,    5.277823,    5.277823,   28.080967,  -16.895458,  -24.355344,    7.618046,   19.022630,    0.000000,    0.016618,    0.357962,    0.478822,    0.000000,    0.087610,    0.002035,    0.001677,    0.000000
2020-11-21 24:00:00,26546.957626,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -2.110105,    0.000000,    0.000000,    0.000000,   10.004914, 5703.960459,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,   13.015257,    5.239289,    5.307156,   27.650504,  -10.658269,  -16.561688,    1.380698,   52.707768,    0.000000,    0.009727,    0.221087,    0.376302,    0.000000,    0.080302,    0.002035,    0.001677,    0.000000
2020-11-22 24:00:00,26553.613887,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -2.889500,    0.000000,    0.000000,    0.000000,   10.006098, 5704.164646,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,   12.991458,    5.132573,    5.132573,   27.258126,  -14.595081,  -20.067194,  -25.285184,   27.747574,    0.000000,    0.012699,    0.281404,    0.424542,    0.000000,    0.087620,    0.002035,    0.001677,    0.000000
2020-11-23 24:00:00,26560.433149,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -2.724207,    0.000000,    0.000000,    0.000000,   10.007312, 5704.373833,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,   12.940233,    4.901156,    4.901156,   17.994853,  -13.762393,  -19.144344,  -37.085428,   27.276512,    0.000000,    0.013527,    0.297834,    0.436759,    0.000000,    0.087625,    0.002035,    0.001677,    0.000000
2020-11-24 24:00:00,26568.463334,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -1.495542,    0.000000,    0.000000,    0.000000,   10.008740, 5704.620165,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,   12.854640,    4.691369,    4.691369,   17.776236,   -7.556593,  -11.854178,  -45.537012,   20.172853,    0.000000,    0.008154,    0.188153,    0.347145,    0.000000,    0.087631,    0.002035,    0.001677,    0.000000
2020-11-25 24:00:00,26576.698024,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -1.288078,    0.000000,    0.000000,    0.000000,   10.010205, 5704.872771,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,   12.775051,    4.509068,    4.509068,   18.162149,   -6.509278,  -10.527922,  -42.101090,   21.192350,    0.000000,    0.007127,    0.166194,    0.326259,    0.000000,    0.087637,    0.002035,    0.001677,    0.000000
2020-11-26 24:00:00,26585.074626,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -1.144119,    0.000000,    0.000000,    0.000000,   10.011695, 5705.129731,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,   12.737787,    4.341966,    4.341966,   17.893074,   -5.782481,   -9.870075,  -39.861766,   21.485904,    0.000000,    0.006620,    0.155218,    0.315302,    0.000000,    0.087644,    0.002035,    0.001677,    0.000000
2020-11-27 24:00:00,26593.597623,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.995598,    0.000000,    0.000000,    0.000000,   10.013211, 5705.391181,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,   12.735416,    4.334022,    4.453376,   28.905721,   -5.031976,   -8.502649,   -2.262219,   82.618815,    0.000000,    0.005621,    0.133283,    0.292175,    0.000000,    0.134162,    0.002035,    0.001677,    0.000000
2020-11-28 24:00:00,26601.999939,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -1.118125,    0.000000,    0.000000,    0.000000,   10.014706, 5705.648929,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,   13.016061,    4.363574,    4.582856,   34.673967,   -5.650027,   -9.236654,    4.921500,   49.892978,    0.000000,    0.005869,    0.138765,    0.298123,    0.000000,    0.086245,    0.002035,    0.001677,    0.000000
2020-11-29 24:00:00,26609.629393,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -1.902603,    0.000000,    0.000000,    0.000000,   10.016063, 5705.882969,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,   12.689328,    4.484366,    4.529946,   31.023214,   -9.613735,  -13.812552,   -1.785550,   57.774350,    0.000000,    0.009200,    0.210126,    0.366856,    0.000000,    0.090749,    0.002035,    0.001677,    0.000000
2020-11-30 24:00:00,26618.690332,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -2.732063,    0.000000,    0.000000,    0.000000,   10.017675, 5706.160921,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,    9.066563,    4.552876,    4.700292,   46.428443,  -13.803758,  -19.349560,   19.721961,  141.417401,    0.000000,    0.012975,    0.286906,    0.428672,    0.000000,    0.082061,    0.002035,    0.001677,    0.000000
2020-12-01 24:00:00,26628.058811,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -2.420026,    0.000000,    0.000000,    0.000000,   10.019341, 5706.448307,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,   12.731389,    4.681143,    4.681143,   37.791327,  -12.224749,  -20.145117,    1.935379,   18.189716,    0.000000,    0.013251,    0.292386,    0.432747,    0.000000,    0.087675,    0.002035,    0.001677,    0.000000
2020-12-02 24:00:00,26635.408640,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -2.186719,    0.000000,    0.000000,    0.000000,   10.020649, 5706.673769,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,   12.626232,    4.382494,    4.382494,   16.117935,  -11.047727,  -18.646461,  -53.928157,   19.810368,    0.000000,    0.013251,    0.292389,    0.432749,    0.000000,    0.087681,    0.002035,    0.001677,    0.000000
2020-12-03 24:00:00,26647.655182,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -2.351918,    5.136042,    0.000000,    0.000000,   10.022827, 5707.049443,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,   12.527608,    4.115189,    4.115189,   16.761476,  -11.884803,  -17.270871,  -47.830754,   19.550259,    0.000000,    0.013251,    0.292394,    0.432752,    0.000000,    0.087690,    0.002035,    0.001677,    0.000000
2020-12-04 24:00:00,26677.610587,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -2.350964,   23.114766,    0.000000,    0.000000,   10.028156, 5707.968350,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,   12.526597,    3.807668,    3.807668,   16.966249,  -11.881207,  -15.218235,  -44.793359,   28.810330,    0.000000,    0.012976,    0.286929,    0.428689,    0.000000,    0.103748,    0.002035,    0.001677,    0.000000
2020-12-05 24:00:00,26705.674797,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -1.703005,   20.549666,    0.000000,    0.000000,   10.033148, 5708.829243,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,   12.283237,    3.301874,    3.301874,   16.838826,   -8.608478,  -11.676608,  -42.708401,   12.405209,    0.000000,    0.011067,    0.248569,    0.399006,    0.000000,    0.117204,    0.002035,    0.001677,    0.000000
2020-12-06 24:00:00,26729.385022,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.986909,   15.414401,    0.000000,    0.000000,   10.037366, 5709.556575,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,   13.273843,    2.380949,    2.380949,   16.360030,   -4.991228,   -7.781970,  -40.732586,    9.233149,    0.000000,    0.008938,    0.204667,    0.362059,    0.000000,    0.079985,    0.002035,    0.001677,    0.000000
2020-12-07 24:00:00,26750.757435,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.792163,   12.846893,    0.000000,    0.000000,   10.041168, 5710.212192,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,    8.739743,    1.684928,    1.684928,   16.450087,   -4.009045,   -5.793917,  -31.151302,   10.326395,    0.000000,    0.010262,    0.232123,    0.385580,   -2.220130,    0.078050,    0.002035,    0.001677,    0.000000
2020-12-08 24:00:00,26759.500823,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.772616,    0.000000,    0.000000,    0.000000,   10.042724, 5710.480403,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,    8.590730,    1.807066,    1.807066,   22.715307,   -3.911246,   -4.831085,  -16.067159,   13.703564,    0.000000,    0.009730,    0.221148,    0.376354,   -2.571816,    0.080077,    0.002035,    0.001677,    0.000000
2020-12-09 24:00:00,26768.365632,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.649309,    0.000000,    0.000000,    0.000000,   10.044300, 5710.752338,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,    8.502948,    1.491644,    1.491644,   23.965339,   -3.286803,   -3.869179,  -18.456355,    9.754810,    0.000000,    0.006874,    0.160743,    0.320864,   -3.165509,    0.081257,    0.002035,    0.001677,    0.000000
2020-12-10 24:00:00,26777.310384,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.568129,    0.000000,    0.000000,    0.000000,   10.045892, 5711.026726,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,    8.381909,    0.261792,    0.261792,   17.502907,   -2.877715,   -1.810823,  -28.881781,    7.361889,    0.000000,    0.006621,    0.155255,    0.315339,   -0.880911,    0.112589,    0.002035,    0.001677,    0.000000
2020-12-11 24:00:00,26788.842872,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.509165,    2.569975,    0.000000,    0.000000,   10.047943, 5711.380495,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,    8.596011,    0.025795,    0.025795,   15.668443,   -2.580926,    0.228247,  -27.114331,    8.840806,    0.000000,    0.007383,    0.171729,    0.331648,   -0.856153,    0.079427,    0.002035,    0.001677,    0.000000
2020-12-12 24:00:00,26803.098349,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.312782,    5.140305,    0.000000,    0.000000,   10.050479, 5711.817794,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,    8.475933,    0.275769,    0.275769,   15.577293,   -1.585126,    0.359514,  -26.935925,    8.184999,    0.000000,    0.007128,    0.166240,    0.326305,   -0.464206,    0.081172,    0.002035,    0.001677,    0.000000
2020-12-13 24:00:00,26822.586070,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.137118,   10.281536,    0.000000,    0.000000,   10.053946, 5712.415596,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,    8.487905,    0.175530,    0.175530,   17.550966,   -0.694838,    0.739083,  -13.504282,   12.098390,    0.000000,    0.006370,    0.149775,    0.309724,   -0.359876,    0.081197,    0.002035,    0.001677,    0.000000
2020-12-14 24:00:00,26844.502094,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.240139,   12.853346,    0.000000,    0.000000,   10.057844, 5713.087889,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,    8.384884,    0.524924,    0.524924,   21.696099,   -1.216576,    0.292026,    0.330160,   16.598133,    0.000000,    0.005870,    0.138806,    0.298167,   -1.134304,    0.111618,    0.002035,    0.001677,    0.000000
2020-12-15 24:00:00,26866.403530,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.254994,   12.854858,    0.000000,    0.000000,   10.061740, 5713.759734,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,    8.379062,    0.371927,    0.371927,   18.945485,   -1.291523,    0.079923,  -13.845960,    9.627185,    0.000000,    0.005870,    0.138810,    0.298171,   -0.716546,    0.111651,    0.002035,    0.001677,    0.000000
2020-12-16 24:00:00,26883.339492,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.159618,    7.713723,    0.000000,    0.000000,   10.064753, 5714.279259,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,    8.392320,    0.288072,    0.288072,   16.686176,   -0.808491,    0.683387,  -11.750607,   12.183188,    0.000000,    0.006875,    0.160766,    0.320887,   -0.403712,    0.111684,    0.002035,    0.001677,    0.000000
2020-12-17 24:00:00,26892.520971,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.327845,    0.000000,    0.000000,    0.000000,   10.066386, 5714.560909,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,    8.222819,    1.319924,    1.319924,   18.606845,   -1.659682,   -0.634557,    7.331155,   17.179665,    0.000000,    0.007641,    0.177244,    0.336931,   -1.615375,    0.115914,    0.002035,    0.001677,    0.000000
2020-12-18 24:00:00,26901.591092,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.441063,    0.000000,    0.000000,    0.000000,   10.068000, 5714.839142,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,   12.380201,    1.332299,    1.332299,   16.593220,   -2.231793,   -2.512861,   -6.546583,   17.584115,    0.000000,    0.007384,    0.171753,    0.331671,   -9.915057,    0.105185,    0.002035,    0.001677,    0.000000
2020-12-19 24:00:00,26913.186490,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.445549,    2.571691,    0.000000,    0.000000,   10.070063, 5715.194841,    0.000000,    0.000000,    0.000000,    0.000000,    0.099575,   12.383645,    1.689478,    1.689478,   21.344186,   -2.254394,   -2.585180,   -9.432500,   48.021128,    0.000000,    0.007129,    0.166263,    0.326327,  -15.371296,    0.105228,    0.002035,    0.001677,    0.000000
2020-12-20 24:00:00,26932.287873,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.529987,   10.287604,    0.000000,    0.000000,   10.073460, 5715.780792,    0.000000,    0.000000,    0.000000,    0.000000,    0.099643,   12.348699,    1.560223,    1.560223,   21.293176,   -2.680544,   -3.066328,  -13.062801,   21.237125,    0.000000,    0.007129,    0.166267,    0.326331,  -12.868169,    0.129950,    0.002035,    0.001677,    0.000000
2020-12-21 24:00:00,26971.686402,    0.000000,    0.000000,    0.000000,   12.960000,    3.456000,    0.000000,   -0.469244,   30.867585,    0.000000,    0.000000,   10.080469, 5716.989375,    0.000000,    0.000000,    0.000000,    0.000000,    0.099704,   12.313473,    0.613340,    0.613340,   14.793669,   -2.373913,   -1.678846,  -33.485701,   18.639682,    0.000000,    0.009732,    0.221208,    0.376406,   -3.815200,    0.125341,    0.002035,    0.001677,    0.000000
2020-12-22 24:00:00,27028.357409,    0.000000,    0.000000,    0.000000,   13.392000,    3.456000,    0.000000,   -1.351416,   48.886153,    0.000000,    0.000000,   10.090550, 5718.727807,    0.000000,    0.000000,    0.000000,    0.000000,    0.099760,   12.328173,    2.514580,    2.514580,   14.877484,   -6.829722,   -6.459609,  -30.087212,   14.008977,    0.000000,    0.022743,    0.472708,    0.550240,    0.000000,    0.078774,    0.002035,    0.001677,    0.000000
2020-12-23 24:00:00,27097.417250,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -2.117255,   61.771575,    0.000000,    0.000000,   10.102804, 5720.837618,    0.000000,    0.000000,    0.000000,    0.000000,    0.099811,   12.462454,    2.905271,    2.905271,   14.662383,  -10.687755,  -13.163824,  -32.395234,   21.463227,    0.000000,    0.027562,    0.559696,    0.598731,    0.000000,    0.131613,    0.002035,    0.001677,    0.000000
2020-12-24 24:00:00,27174.663136,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -2.191251,   69.519906,    0.000000,    0.000000,   10.116395, 5723.165237,    0.000000,    0.000000,    0.000000,    0.000000,    0.099855,   11.925029,    2.785539,    2.785539,   17.352513,  -11.056358,  -13.260656,  -24.249448,   30.357949,    0.000000,    0.023044,    0.478249,    0.553455,    0.000000,    0.086520,    0.002035,    0.001677,    0.000000
2020-12-25 24:00:00,27216.198554,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -2.095721,   33.483149,    0.000000,    0.000000,   10.123704, 5724.416806,    0.000000,    0.000000,    0.000000,    0.000000,    0.099893,    8.663140,    2.903757,    2.903757,   30.553814,  -10.572256,  -13.047274,    6.197647,   27.535178,    0.000000,    0.017776,    0.380154,    0.493441,    0.000000,    0.082190,    0.002035,    0.001677,    0.000000
2020-12-26 24:00:00,27224.577939,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -2.002923,    0.000000,    0.000000,    0.000000,   10.125178, 5724.669299,    0.000000,    0.000000,    0.000000,    0.000000,    0.099926,   12.768844,    3.005041,    3.005041,   30.451569,  -10.102149,  -13.688261,    5.384511,   31.226030,    0.000000,    0.015496,    0.336428,    0.464196,    0.000000,    0.090587,    0.002035,    0.001677,    0.000000
2020-12-27 24:00:00,27243.840962,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -3.921130,   12.880794,    0.000000,    0.000000,   10.128567, 5725.249744,    0.000000,    0.000000,    0.000000,    0.000000,    0.099953,   12.676438,    2.838306,    2.838306,   17.316531,  -19.775816,  -21.698306,  -22.878404,   30.378287,    0.000000,    0.027567,    0.559815,    0.598795,    0.000000,    0.115847,    0.002035,    0.001677,    0.000000
2020-12-28 24:00:00,27268.883512,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -3.252299,   18.035203,    0.000000,    0.000000,   10.132973, 5726.004341,    0.000000,    0.000000,    0.000000,    0.000000,    0.099973,   11.974865,    2.608680,    2.608680,   14.832697,  -16.403623,  -17.455933,  -28.100237,   20.436689,    0.000000,    0.025143,    0.516383,    0.575098,    0.000000,    0.113193,    0.002035,    0.001677,    0.000000
2020-12-29 24:00:00,27285.153773,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.783725,    7.730221,    0.000000,    0.000000,   10.135836, 5726.494606,    0.000000,    0.000000,    0.000000,    0.000000,    0.099988,   12.501990,    2.427616,    2.427616,   15.515581,   -8.997557,  -11.232274,  -22.095385,   13.546491,    0.000000,    0.016917,    0.363798,    0.482709,    0.000000,    0.086173,    0.002035,    0.001677,    0.000000
2020-12-30 24:00:00,27296.373576,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.718678,    2.576928,    0.000000,    0.000000,   10.137810, 5726.832688,    0.000000,    0.000000,    0.000000,    0.000000,    0.099997,   11.907258,    2.369337,    2.369337,   17.693530,   -8.669887,  -10.590091,  -10.765072,   20.290209,    0.000000,    0.016632,    0.358338,    0.479073,    0.000000,    0.091895,    0.002035,    0.001677,    0.000000
2020-12-31 24:00:00,27310.431102,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.436504,    5.154197,    0.000000,    0.000000,   10.140284, 5727.256278,    0.000000,    0.000000,    0.000000,    0.000000,    0.100000,   11.752029,    2.212748,    2.212748,   17.189478,   -7.246596,   -8.755747,  -18.491565,   15.510346,    0.000000,    0.013816,    0.303614,    0.440978,    0.000000,    0.125819,    0.002035,    0.001677,    0.000000
2021-01-01 24:00:00,27325.048262,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -0.872662,    5.154585,    0.000000,    0.000000,   10.142855, 5727.696731,    0.000000,    0.000000,    0.000000,    0.000000,    0.100000,   11.832728,    1.367490,    1.367490,   15.132292,   -4.403691,   -5.055062,  -31.668864,   15.518228,    0.000000,    0.009471,    0.215813,    0.371787,   -7.683061,    0.093115,    0.002035,    0.001677,    0.000000
2021-01-02 24:00:00,27334.728217,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -0.693395,    0.000000,    0.000000,    0.000000,   10.144559, 5727.988413,    0.000000,    0.000000,    0.000000,    0.000000,    0.099997,   11.873620,    1.314039,    1.314039,   15.217823,   -3.500347,   -3.308262,  -10.253753,   15.697202,    0.000000,    0.007902,    0.182838,    0.342207,  -10.324140,    0.093210,    0.002035,    0.001677,    0.000000
2021-01-03 24:00:00,27349.095854,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.124253,    5.155241,    0.000000,    0.000000,   10.147087, 5728.421347,    0.000000,    0.000000,    0.000000,    0.000000,    0.099988,   12.609838,    1.402476,    1.402476,   15.346172,   -5.675225,   -4.776743,  -15.722980,   18.771518,    0.000000,    0.012162,    0.270732,    0.416414,   -9.751980,    0.084836,    0.002035,    0.001677,    0.000000
2021-01-04 24:00:00,27363.656292,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -0.930010,    5.155633,    0.000000,    0.000000,   10.149648, 5728.860091,    0.000000,    0.000000,    0.000000,    0.000000,    0.099973,   12.424740,    0.813321,    0.813321,   15.474505,   -4.695191,   -4.297756,  -36.717960,   13.413414,    0.000000,    0.013262,    0.292674,    0.432960,   -3.444925,    0.109871,    0.002035,    0.001677,    0.000000
2021-01-05 24:00:00,27375.701118,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -0.887781,    2.577998,    0.000000,    0.000000,   10.151768, 5729.223033,    0.000000,    0.000000,    0.000000,    0.000000,    0.099953,   11.742650,    0.699683,    0.699683,   15.603313,   -4.483498,   -2.899600,  -33.489570,   13.506546,    0.000000,    0.016633,    0.358376,    0.479099,   -1.239927,    0.129960,    0.002035,    0.001677,    0.000000
2021-01-06 24:00:00,27387.591990,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.043029,    2.578160,    0.000000,    0.000000,   10.153860, 5729.581335,    0.000000,    0.000000,    0.000000,    0.000000,    0.099926,   12.500847,    0.610583,    0.610583,   15.731805,   -5.267416,   -2.744555,  -30.878997,   13.080134,    0.000000,    0.018644,    0.396627,    0.504018,   -1.332262,    0.133075,    0.002035,    0.001677,    0.000000
2021-01-07 24:00:00,27402.150613,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -0.932029,    5.156677,    0.000000,    0.000000,   10.156421, 5730.020025,    0.000000,    0.000000,    0.000000,    0.000000,    0.099893,   12.456793,    0.357284,    0.357284,   15.903192,   -4.707172,   -1.676793,  -30.167312,   13.236872,    0.000000,    0.016349,    0.352921,    0.475438,   -0.850619,    0.130386,    0.002035,    0.001677,    0.000000
2021-01-08 24:00:00,27424.478876,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -0.834401,   12.892933,    0.000000,    0.000000,   10.160350, 5730.692833,    0.000000,    0.000000,    0.000000,    0.000000,    0.099855,   12.412623,    0.385535,    0.385535,   16.074470,   -4.213785,   -1.866761,  -22.632655,   18.537530,    0.000000,    0.017492,    0.374799,    0.489953,   -0.588266,    0.130323,    0.002035,    0.001677,    0.000000
2021-01-09 24:00:00,27441.889347,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -0.635494,    7.736573,    0.000000,    0.000000,   10.163413, 5731.217456,    0.000000,    0.000000,    0.000000,    0.000000,    0.099811,   12.369323,    0.688203,    0.688203,   25.226330,   -3.208674,   -2.256039,   -2.804251,   33.471619,    0.000000,    0.012987,    0.287222,    0.428908,   -2.215987,    0.128879,    0.002035,    0.001677,    0.000000
2021-01-10 24:00:00,27451.725857,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -0.535952,    0.000000,    0.000000,    0.000000,   10.165144, 5731.513855,    0.000000,    0.000000,    0.000000,    0.000000,    0.099760,   12.327465,    1.377547,    1.377547,   43.993957,   -2.704751,   -2.483003,   27.894321,   64.156475,    0.000000,    0.005874,    0.138907,    0.298275,  -34.433055,    0.084872,    0.002035,    0.001677,    0.000000
2021-01-11 24:00:00,27462.089558,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.150638,    0.000000,    0.000000,    0.000000,   10.166968, 5731.826140,    0.000000,    0.000000,    0.000000,    0.000000,    0.099704,   12.284858,    2.078794,    2.078794,   52.515799,   -5.802808,   -6.154362,   30.974234,   64.130437,    0.000000,    0.009208,    0.210354,    0.367055,    0.000000,    0.084904,    0.002035,    0.001677,    0.000000
2021-01-12 24:00:00,27491.419233,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -2.658148,   20.635561,    0.000000,    0.000000,   10.172128, 5732.709920,    0.000000,    0.000000,    0.000000,    0.000000,    0.099643,   11.429023,    2.374129,    2.374129,   34.170913,  -13.396682,  -16.703608,   11.069021,   17.246489,    0.000000,    0.023948,    0.494792,    0.562946,    0.000000,    0.093651,    0.002035,    0.001677,    0.000000
2021-01-13 24:00:00,27519.489283,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -2.782544,   20.638676,    0.000000,    0.000000,   10.177067, 5733.555743,    0.000000,    0.000000,    0.000000,    0.000000,    0.099575,   12.070664,    2.506161,    2.506161,   24.887283,  -14.019574,  -19.165145,    5.011949,   35.875560,    0.000000,    0.028186,    0.570897,    0.604692,    0.000000,    0.086561,    0.002035,    0.001677,    0.000000
2021-01-14 24:00:00,27527.571606,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -2.305796,    0.000000,    0.000000,    0.000000,   10.178489, 5733.799284,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,   11.194209,    2.524983,    2.524983,   25.193774,  -11.615966,  -13.428089,    0.501583,   32.550955,    0.000000,    0.017782,    0.380316,    0.493546,    0.000000,    0.092727,    0.002035,    0.001677,    0.000000
2021-01-15 24:00:00,27536.071261,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.884873,    0.000000,    0.000000,    0.000000,   10.179985, 5734.055401,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,   11.858737,    2.429825,    2.429825,   22.425307,   -9.495759,  -10.505475,  -13.538924,   24.113444,    0.000000,    0.013264,    0.292741,    0.433009,    0.000000,    0.086128,    0.002035,    0.001677,    0.000000
2021-01-16 24:00:00,27545.265261,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.757844,    0.000000,    0.000000,    0.000000,   10.181602, 5734.332440,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,   11.919066,    2.153773,    2.153773,   22.744982,   -8.856476,   -9.543384,  -22.277810,   10.465156,    0.000000,    0.012164,    0.270802,    0.416468,    0.000000,    0.116792,    0.002035,    0.001677,    0.000000
2021-01-17 24:00:00,27555.258078,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.238688,    0.000000,    0.000000,    0.000000,   10.183360, 5734.633550,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,   11.812724,    1.363272,    1.363272,   17.882059,   -6.243492,   -6.579598,  -36.010284,    7.746455,    0.000000,    0.010808,    0.243352,    0.394796,   -7.798659,    0.085623,    0.002035,    0.001677,    0.000000
2021-01-18 24:00:00,27564.606407,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -1.315573,    0.000000,    0.000000,    0.000000,   10.185005, 5734.915239,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,   11.771317,    1.524525,    1.524525,   20.690414,   -6.632723,   -6.897994,  -27.339843,   10.135816,    0.000000,    0.016352,    0.352999,    0.475491,   -7.719962,    0.085637,    0.002035,    0.001677,    0.000000
