DateTime,coef_mix_conv,coef_wind_stir,coef_mix_turb,coef_mix_shear,coef_mix_KH,coef_mix_hyp,wind_factor,rain_factor,sw_factor,lw_factor,at_factor,rh_factor,ce,ch,cd,RMSE
2023-08-21 18:32:57,0.22223997644329,0.236360547721963,0.518336112656729,0.364747890753331,0.321641852805074,0.662695773257548,1.0790608204699,0.914321162058944,1.12534779472383,0.981541638942557,1.03802700404662,1.08293603737897,0.00254155942297568,0.0020089161461041,0.003,2.26944212330356
2023-08-21 18:32:56,0.196520789405202,0.24762403736519,0.523610662349211,0.291960412886868,0.329107847662667,0.746706823074836,1.08699493436856,0.909912656896568,1.11610158943807,0.95,1.0425242172901,1.08302631667253,0.00247610791161802,0.00206765014333262,0.00294262530589195,2.17974222253465
2023-08-21 18:32:55,0.156709763449603,0.238153386701969,0.487186957311437,0.364054731913698,0.350405446058011,0.766102716097573,1.07555717267515,0.9,1.13374680326004,0.95,1.03831836700521,1.08707832336896,0.00246862646490764,0.00225106632942833,0.003,2.24050606695347
2023-08-21 18:32:55,0.18108193641332,0.251572085952329,0.541254131679654,0.311239777886605,0.353290407236688,0.718752071503088,1.08871058644711,0.900618877930282,1.12255946288294,0.95,1.02788117424381,1.08123744124808,0.00242821289381686,0.00212155090739612,0.00293718459097929,2.18918114569592
2023-08-21 18:32:54,0.171548444153316,0.248569153900272,0.507096195167969,0.346411756014666,0.315051127566883,0.69181398989626,1.09018648091466,0.92570613271531,1.13141243163207,0.958609006069304,1.02030733673499,1.1,0.0024105113669166,0.00216369447953559,0.00288819142226179,2.23067511996749
2023-08-21 18:32:53,0.139563793747902,0.246740784569377,0.446615828704844,0.365084761366365,0.306563535902115,0.709160086047311,1.09652100365366,0.907602535847585,1.14591865758005,0.95,1.03198910377142,1.1,0.00241206484996557,0.00199775208266633,0.00297295392001388,2.17628446489241
2023-08-21 18:32:53,0.160312760487278,0.25233436840417,0.517814289883026,0.363460069721023,0.315900025230139,0.740329111374147,1.1,0.922421580296971,1.14015864058041,0.974187031745654,1.03546034436776,1.09753655774378,0.00238429382841614,0.00225201369949927,0.00290330786560164,2.21177998919752
2023-08-21 18:32:52,0.193956207584121,0.253676800299063,0.56731062656468,0.319462845589837,0.342669879024545,0.723650097121189,1.1,0.907848013224163,1.1369046281986,0.959029687752286,1.0563504349368,1.08948965815331,0.00253489799972667,0.00229765607739036,0.00284807358501944,2.2060366106559
2023-08-21 18:32:51,0.183549028893354,0.243929276267152,0.521351584958796,0.348898321157978,0.332859571663789,0.735974988706597,1.07419501021406,0.911905648692568,1.12357893999008,0.95,1.0298351392536,1.09911322982922,0.00244833861754361,0.00227577907235648,0.00291325485970054,2.24998229084955
2023-08-21 18:32:51,0.210420993891069,0.247054767470847,0.535758858234711,0.320069955321654,0.332487081042826,0.659250915174366,1.07175820646342,0.900335064567462,1.13954869066667,0.95,1.02330728150577,1.0860108813492,0.0024931087997684,0.00222143429856748,0.00290306153240229,2.25323033286421
2023-08-21 18:32:50,0.160485497083289,0.247362978115392,0.486864162360031,0.321783853418533,0.352958483188469,0.716288904678091,1.09462519391794,0.913084484503009,1.12701607133868,0.983021490269072,1.03306440600247,1.09111473344567,0.00251548681254005,0.00208932020336228,0.003,2.21187426719252
2023-08-21 18:32:49,0.194458850263711,0.234357441133413,0.529545719901668,0.354283863858536,0.341599349389715,0.725050914393641,1.1,0.909672498620515,1.13145294098904,0.95,1.02430742823325,1.0763827314131,0.00249574977066403,0.00212593726217983,0.00292084287729519,2.1979831987512
2023-08-21 18:32:49,0.154650355835706,0.253985618119017,0.510681515127172,0.361689672096906,0.336638083083802,0.707502898632086,1.1,0.917963545518142,1.12150966536184,1.04863977141494,1.0308763647778,1.09314677823606,0.00256861789618225,0.00215074795278907,0.003,2.32471983225556
2023-08-21 18:32:48,0.144426056125722,0.260123231952381,0.57015403542452,0.331357004926931,0.366814713690758,0.713159373151412,1.08036137162658,0.9,1.12945372730284,1.02699400732567,1.02809285925097,1.08598061605399,0.00236646596052556,0.00212917537240147,0.003,2.38098532336491
2023-08-21 18:32:48,0.147220416785269,0.25417050228376,0.499723312228917,0.317543565796385,0.357567293313909,0.768281044089701,1.1,0.9,1.13969731497096,1.00246667528436,1.04141086805943,1.08449159695143,0.00243365675666782,0.00250589300758289,0.00294588624828855,2.23362203595661
2023-08-21 18:32:47,0.181912004723566,0.244178114330384,0.495540536054151,0.329504012991836,0.347838152548258,0.769863432018741,1.08234129338594,0.9,1.12299719468875,0.95,1.03840150817732,1.09349525630357,0.00259204312519297,0.00210757746735635,0.0029922993989786,2.18223115527615
2023-08-21 18:32:47,0.197857921343218,0.244579193179864,0.472917857128416,0.319517766422467,0.350123167523801,0.699217819342485,1.07998493970939,0.912517534007239,1.14554167361143,0.956243913672627,1.02545503782229,1.1,0.00252602446974464,0.00202570658113865,0.00292234843946589,2.23803843774025
2023-08-21 18:32:46,0.174996550937162,0.244156656731054,0.545663724878723,0.35290924170539,0.312544313332383,0.71364121510055,1.1,0.930609621620326,1.12951700455194,0.95,1.03121204730949,1.0913944744084,0.00242767267579209,0.00221917654548472,0.00298374671694569,2.17692492821155
2023-08-21 18:32:46,0.178629619502091,0.246121086357713,0.517122436487608,0.34175479406808,0.320729610739492,0.775323008926102,1.09498939602971,0.9,1.14584408847943,0.95,1.03238849505625,1.0908184311107,0.00246802778617349,0.00227106267349703,0.00297911693343511,2.1467050497267
2023-08-21 18:32:45,0.151734207710696,0.246919799749631,0.529564602223245,0.315459187835022,0.37273571812434,0.728294166899414,1.1,0.9,1.13771902284226,0.95,1.03669303572848,1.08511460295889,0.00235361048086307,0.00215586234467196,0.003,2.16894122480867
2023-08-21 18:32:43,0.172745491843886,0.244647814684837,0.560773590667763,0.334010804317406,0.333917427276992,0.705724476166337,1.09800534808023,0.918912235835401,1.11070923363198,0.95,1.02086226192004,1.09767605035283,0.00252621904658412,0.00199991840706285,0.00292251294248243,2.19415374456424
2023-08-21 18:32:43,0.213818111760426,0.262408982086376,0.542162733922314,0.330250775191932,0.37856127157757,0.72005942457732,1.0984096596903,0.912699157645401,1.13527513920267,0.95,1.03262570899035,1.08255111783028,0.00254497236779755,0.00213388106207653,0.003,2.23780027588807
2023-08-21 18:32:42,0.215571344018641,0.244698180222406,0.480741235157257,0.32213010441279,0.323101753008457,0.683986188927875,1.0830209259258,0.908866204337019,1.13359989854101,0.958148603916265,1.02197077745611,1.08870756519157,0.00249420130359494,0.00196550618584965,0.003,2.20627168359395
2023-08-21 18:32:41,0.181900603188295,0.246484903315,0.511445551079536,0.325637923976884,0.32468140156653,0.724721685372534,1.09015972577129,0.919579005684726,1.13543897699637,0.95,1.04402243810805,1.08636585108697,0.0027001150280916,0.0022446445972302,0.003,2.17829243287652
2023-08-21 18:32:40,0.183932440051767,0.253635582730521,0.514468502636832,0.344062638663737,0.349676290254251,0.707709931755954,1.1,0.912667502252878,1.12749821617377,0.95,1.03127522630283,1.1,0.00261955115930352,0.00213066672517919,0.003,2.16397351513078
2023-08-21 18:32:39,0.193804778460403,0.249256416621205,0.532698227337309,0.373008502645776,0.363801838619082,0.664575005511637,1.09208202793606,0.9,1.14620583350637,0.955652026692916,1.01475779721801,1.08823315766896,0.00248448945574679,0.00230524583789417,0.003,2.19154373380806
2023-08-21 18:32:38,0.173099113140971,0.247720020978521,0.49997280284175,0.31169648930625,0.362977565375877,0.750864612078864,1.1,0.9,1.12663213424142,0.95,1.03163217804071,1.09685533575873,0.00251551378944729,0.00219742150254517,0.003,2.16444214409103
2023-08-21 18:32:37,0.185930106068923,0.259052872843391,0.555513868922651,0.327813628727822,0.35617332518535,0.726533590151032,1.06452500427623,0.9,1.15,0.977054302747872,1.03839900970949,1.0884521007018,0.00261405580336137,0.0022097598891139,0.00290350696230696,2.25998548938355
2023-08-21 18:32:36,0.208939648634902,0.257753552278675,0.532476542711137,0.328207559997567,0.33954698869484,0.719719986993243,1.09205359407772,0.915120079254599,1.13339815106992,0.962427207864094,1.05003692378654,1.09203821548996,0.00249933358868037,0.00233978782943194,0.003,2.17581056543
2023-08-21 18:32:35,0.211055943459334,0.252621218547392,0.523765790714572,0.333253788160039,0.368215472944752,0.786390112639764,1.1,0.901280422211149,1.13931644590299,0.95,1.02139097755625,1.07268553455225,0.00248992230118651,0.0021998002490142,0.00290048332881764,2.19969942567015
2023-08-21 18:32:34,0.200131195074252,0.25169535411083,0.540702705836445,0.339441475667422,0.366055278170957,0.737008867031433,1.08383188455263,0.902564523300517,1.1125760763795,0.961972221717599,1.02642317975748,1.08447278498852,0.0024309494897954,0.0024518505241885,0.00289960540550504,2.18086737300002
2023-08-21 18:32:33,0.180134367671045,0.257959142054937,0.555506013349183,0.352459395618759,0.387384827892882,0.701351965625955,1.09205703381381,0.9,1.12783775287732,0.99728794652322,1.04261868272361,1.07392350434702,0.00256795757036564,0.00206480157687773,0.00274869751162266,2.29610810369745
2023-08-21 18:32:32,0.204404920014474,0.251033872366185,0.577926444100369,0.374065862784451,0.345552107537536,0.737882813304394,1.08360713110903,0.9,1.15,0.95,1.02952431201211,1.09762934058996,0.00252005280151836,0.0021517303180032,0.003,2.17480461249417
2023-08-21 18:32:32,0.167247856486276,0.252651406895828,0.51948174020255,0.337133608258241,0.347907822083146,0.681307958983988,1.1,0.9,1.14290567353724,0.95,1.03450559601257,1.07303804664089,0.00264015009052449,0.00213219609803773,0.00295784947453061,2.17752889486609
2023-08-21 18:32:31,0.155482033676464,0.259488753806929,0.504090667789772,0.332768112976463,0.371568454915034,0.722119833144026,1.07874967994586,0.9,1.12568334479299,0.957224934793448,1.02701119462355,1.07598713308398,0.00237135874424907,0.00224578660065797,0.00289259089674864,2.21281658207632
2023-08-21 18:32:30,0.211088713269093,0.259419965680763,0.499791727005058,0.336121671920651,0.334303594757644,0.652570155555245,1.08956610106411,0.912736846372543,1.12657207247787,0.976841666720332,1.02791890907565,1.08402529986123,0.00251691866597612,0.00240200968048121,0.00298691002479703,2.18737994159821
2023-08-21 18:32:30,0.170570235882893,0.237812594871584,0.561181894473386,0.299390523886237,0.345650300793356,0.659687172538189,1.09240245198955,0.903585583663654,1.11921195883257,0.95,1.03672342448206,1.08692950085988,0.00246015075001874,0.00209978896202912,0.0027984243673843,2.27335586006503
2023-08-21 18:32:28,0.22845254821027,0.247155299543558,0.547329975152554,0.323670744313266,0.351012318680242,0.76290667555692,1.08742221306113,0.903415836571257,1.1224112211994,0.984935808386352,1.04137607126825,1.09127877482853,0.00276425812758478,0.002264560602397,0.00298751010262839,2.19314925367868
2023-08-21 18:32:28,0.202521563532725,0.256912976597564,0.535784315249273,0.32102543292852,0.37541946234742,0.722511941514919,1.09154104808009,0.902337261305575,1.12673704922527,0.95,1.02622136776269,1.09124597640422,0.00263315704765759,0.0020857443963546,0.00295154328243366,2.18569302854438
2023-08-21 18:32:27,0.130349113531915,0.257482343290731,0.554433370048846,0.331644797271595,0.379367513965494,0.687054658079274,1.1,0.906681599344492,1.1417744106688,0.95,1.03106574089537,1.08636729155262,0.00252412378894449,0.0023260407967008,0.00284851845659353,2.17653251032069
2023-08-21 18:32:27,0.233625329121305,0.261675698385517,0.552454990358259,0.341381252509455,0.374700178815939,0.665333235947725,1.1,0.919333036964772,1.15,0.991603591035105,1.02565215921425,1.07861647278154,0.00255555943970736,0.00238659489097956,0.00296264119994025,2.2382672168297
2023-08-21 18:32:26,0.213176492673804,0.254760848600977,0.560220186632818,0.327773166573754,0.34778784863679,0.682984344975821,1.1,0.9,1.12960520983893,0.95,1.03252636332813,1.07807568729215,0.00234634245703188,0.00233170360534647,0.002960594727649,2.16420797662958
2023-08-21 18:32:26,0.164418665209839,0.258453584727526,0.537097746690036,0.364398009282647,0.353410536711682,0.644920595595779,1.1,0.91488548184864,1.12175533654547,1.01685323972354,1.02212635931557,1.08184852062783,0.00237261240735816,0.00227623922916742,0.00298647776683561,2.27984276982763
2023-08-21 18:32:25,0.206305957209002,0.247918667099722,0.492807184228646,0.340030612054424,0.361585650116348,0.675666148221894,1.1,0.907462035738197,1.12308426561934,0.95,1.03214659538932,1.08689326489355,0.00254980399076452,0.0021910228352068,0.003,2.19158584998053
2023-08-21 18:32:24,0.198490441753228,0.244217301697917,0.498286260492437,0.360184272222859,0.383073108385834,0.676039606539635,1.06278386043801,0.91968853409865,1.12013001977116,0.95,1.02148219655481,1.1,0.00262910633571875,0.00224065860289877,0.00286624457225099,2.30978491278549
2023-08-21 18:32:24,0.176569141430337,0.251028446929714,0.508331094922656,0.363278035992326,0.376806365750366,0.683540945665314,1.07413090514776,0.9,1.13139243838472,0.9685874291367,1.02749223775608,1.08558864635232,0.00261566188479493,0.00214585160889981,0.002942614142837,2.24562354499086
2023-08-21 18:32:23,0.223313949499683,0.246319496448874,0.503046899929481,0.364084916478032,0.387723462966479,0.730009238926628,1.1,0.917725241926644,1.12555093501493,1.02786053225384,1.02944078986025,1.07730880383949,0.00243336301013376,0.00239988192519865,0.00290675407490959,2.28457054495867
2023-08-21 18:32:23,0.214493925879397,0.269879715116083,0.541319208527742,0.32484317990476,0.368599074969282,0.734933360694809,1.09434659577058,0.933182098171616,1.12593005444604,0.95,1.01758343625948,1.08118218939532,0.00255511194901191,0.00216556393866986,0.00285109766121618,2.20437805415232
2023-08-21 18:32:22,0.208544931406125,0.255452583414343,0.547412766965334,0.307587524989544,0.380511374348198,0.688751678307511,1.0726961310045,0.920139088289531,1.11175407029998,0.978033910609641,1.02094192298207,1.07873919426374,0.00258744321102706,0.00208825984605192,0.00287091262175117,2.27168326823481
2023-08-21 18:32:21,0.227400393808833,0.240762399183334,0.554815362568126,0.293072932054489,0.382406374864272,0.6811665958385,1.06415391179144,0.913480667406416,1.11839353286324,0.962724064953588,1.04040915622773,1.09676752678429,0.00244070492107978,0.00244398139809885,0.00285559002376918,2.34858110596974
2023-08-21 18:32:20,0.190908031520245,0.260606458125282,0.566702463877438,0.346229189547331,0.365785217747264,0.683853710611101,1.1,0.939988368695505,1.11884394311021,0.958010932224828,1.02767933625754,1.08590679476401,0.00264549638501308,0.00219445821871121,0.00292209026080036,2.19311681981226
2023-08-21 18:32:20,0.174257296251158,0.250700610285101,0.493541189836413,0.338444431693249,0.376518190915633,0.693362712925215,1.1,0.909383850518579,1.14184806220354,0.976682735643988,1.03123542356666,1.0950643719774,0.00261889415717794,0.00217895346423786,0.003,2.18447118146684
2023-08-21 18:32:18,0.212563433453248,0.242237088706649,0.545177608001309,0.333082340111156,0.377786534288775,0.689287298429076,1.06761593760262,0.914951300707758,1.12817478656414,0.95,1.02120412355024,1.08278674843514,0.00251757565431051,0.00236013052893282,0.003,2.25153960191304
2023-08-21 18:32:17,0.216053667724293,0.262247037268479,0.543887941101087,0.324763219636153,0.377860859574792,0.679066416943047,1.08311573353633,0.946450965442607,1.09891085543694,1.04024180352378,1.03579992741256,1.08972960161838,0.00225625761698766,0.00241566264146494,0.00285204178158429,2.51074621558354
2023-08-21 18:32:16,0.175573293527444,0.260677765267679,0.612292909827938,0.339131351574003,0.369715023710799,0.695951353782838,1.08887342485441,0.923051365335638,1.11467784283372,0.95,1.01851429539431,1.08167191982982,0.00252757949003387,0.00231910660844012,0.003,2.21651392280302
2023-08-21 18:32:15,0.234160586151686,0.23460446587897,0.568054747833463,0.302649291855436,0.376819170343609,0.655910317216529,1.05396535973017,0.917384643010164,1.10144284466457,0.959339398331833,1.04178795607716,1.08136804234074,0.00248928902348089,0.00241342694971058,0.00299292529625157,2.29622288952055
2023-08-21 18:32:15,0.211305876862075,0.262990286663109,0.518407937551584,0.288472855087158,0.347402828089741,0.636974440179465,1.09682670355235,0.9,1.10615386186249,0.95,1.02654598920441,1.07057096948176,0.00233510050349783,0.00236467554599973,0.003,2.18692280259952
2023-08-21 18:32:14,0.178898166393961,0.268128306475496,0.588048587685299,0.37924382472579,0.373285414408551,0.684042184499611,1.08507918949457,0.92715014104418,1.11119450798539,0.95108255246232,1.01994283264424,1.07981189077933,0.00229526195533683,0.00254434397781562,0.00285830970838689,2.19098226664539
2023-08-21 18:32:14,0.221046669390308,0.256551446231858,0.605987870758809,0.325187097882048,0.363791830768069,0.695646308752306,1.07627927153789,0.910187696578421,1.12912217370323,0.95,1.03126977808538,1.07993044734007,0.00257142943590453,0.00229510269978005,0.003,2.1855290563914
2023-08-21 18:32:13,0.214060992375015,0.232542360280309,0.508533116514064,0.333093625295614,0.361911333952161,0.698737652524358,1.07727528966946,0.909028208667604,1.11983004942765,0.96343293247064,1.02887650809549,1.08299793234864,0.0024760251025971,0.00228426210074761,0.00297548661439083,2.2550226823802
2023-08-21 18:32:13,0.212551758269589,0.248803440347048,0.560676068034013,0.292525210613911,0.371577444388624,0.693663440117557,1.07213931073938,0.910962442848226,1.13861690194068,0.95,1.00434887449128,1.07379615910942,0.00250673604326066,0.00238774074312488,0.00296582238128949,2.23528689163543
2023-08-21 18:32:12,0.231321737353495,0.249054145730306,0.535429697945908,0.33737939379003,0.378483291640804,0.679487173131607,1.1,0.915802095462051,1.12416946346977,0.987825712142771,1.03218082055482,1.06620922319005,0.00262395368792041,0.00231919225396492,0.002981301270212,2.21186252590965
2023-08-21 18:32:10,0.208897969239197,0.248331540623134,0.568307928878988,0.352311106920624,0.356906722651515,0.671166896096879,1.08052011081231,0.9,1.11281680832071,0.961102405501967,1.01541296652246,1.07813112586462,0.00241096385706126,0.00247354293792825,0.00297383836427241,2.20771661702336
2023-08-21 18:32:10,0.227596147721658,0.252623096672285,0.55866700251827,0.330631750022162,0.365866283147722,0.674376902528761,1.1,0.921584525878916,1.10841910841252,0.950154378972266,1.02578800671475,1.08714986282218,0.002413281449189,0.00231502194175847,0.00295998031971503,2.1855471738347
2023-08-21 18:32:09,0.204438777551231,0.271691136461463,0.546088262531863,0.300477799068113,0.35513530974393,0.678480541643921,1.0884671386667,0.903494295766133,1.11145811891203,0.958585824550584,1.0205963082978,1.06950963568375,0.00250345377210613,0.00232926615494077,0.003,2.20377126719437
2023-08-21 18:32:08,0.207591471127533,0.242022796108982,0.559508667651628,0.31922500820256,0.36008485980069,0.683389169197717,1.1,0.912553943417459,1.11308236723292,0.970687608367733,1.02460325806488,1.09339345808211,0.00255265409149902,0.00212934278291739,0.003,2.200965294889
2023-08-21 18:32:08,0.245103401248115,0.264674178791342,0.599279208273454,0.306693097506457,0.341875098652585,0.680276083194261,1.09566048082929,0.919864079223512,1.13026986070028,0.991509068548151,1.04017255428162,1.09898265298624,0.00245548396450293,0.00225706686569504,0.00283604412931454,2.23321025220123
2023-08-21 18:32:07,0.194592868463237,0.252040357568366,0.540467530779245,0.344839551882423,0.348225637779949,0.687094447438857,1.07372369330969,0.928462181498791,1.12299295414351,0.961570537417456,1.0247232333884,1.1,0.00245970135719087,0.00240669726080544,0.003,2.21894203694449
2023-08-21 18:32:06,0.252977369907973,0.241001592615871,0.591354012305794,0.320479710323517,0.349298688341975,0.675113228715249,1.07351094691801,0.931653233587076,1.12376157508411,0.95,1.03206243658847,1.06407320230214,0.00252633183454622,0.00223317644159218,0.00288565328149686,2.2562949339295
2023-08-21 18:32:05,0.211302046945471,0.233905851755639,0.569743263730852,0.308778096925026,0.337478627530904,0.637522901582221,1.09373818330001,0.908353033508253,1.10692787508091,0.95,1.01693928889299,1.06783823667237,0.00240920980908072,0.00233105423297645,0.003,2.22543948193263
2023-08-21 18:32:04,0.220099731521538,0.253261385977076,0.614915323192276,0.366874638543607,0.360742136747084,0.682268051873791,1.1,0.918760155720285,1.13495664888176,1.02469571523593,1.02867876072473,1.0787128404469,0.0024963186868551,0.00231247950248466,0.003,2.26202378368122
2023-08-21 18:32:04,0.209652289979953,0.245966912020923,0.598185767712948,0.314343322726513,0.370722687192487,0.695334003016607,1.09083034256743,0.926701113573181,1.12755445752008,0.958588049122184,1.03837561611319,1.07679481257668,0.00250834281466943,0.00243659907101978,0.003,2.18416758403771
2023-08-21 18:32:03,0.245969978785088,0.244442462869678,0.532418007275074,0.326165182564469,0.360615694259582,0.661447009318464,1.09709685195473,0.924356662859137,1.1172300178613,0.962497775186459,1.01306036588509,1.0896851935476,0.00235639396096913,0.00251731505169797,0.003,2.2061084307697
2023-08-21 18:32:02,0.26603247314416,0.261682545590261,0.553204229478378,0.347013174465234,0.34297894064613,0.647663452054582,1.07640735177338,0.916788079919841,1.11514589132397,0.9702407087924,1.0229128286713,1.07236785857555,0.00260508993642349,0.00220716006406957,0.00290030130432244,2.21456518041786
2023-08-21 18:32:01,0.228456204400218,0.253602144165578,0.601904010457951,0.362708311010239,0.384343690944552,0.606958479115489,1.1,0.941771926485955,1.11111338828274,0.965457861103295,1.01369255725461,1.07858385608077,0.00251223439521674,0.00230019599532417,0.00299622211819627,2.21234243555923
2023-08-21 18:32:00,0.263433820002725,0.246890501225021,0.603911756886234,0.314244842364989,0.378404915537478,0.666649680816378,1.1,0.939020847015631,1.1338887593722,0.968415552695847,1.01613873732453,1.07671921568332,0.00255578608426283,0.0024415313289634,0.003,2.22388918273822
2023-08-21 18:32:00,0.24334371412825,0.243534953410854,0.539802350844137,0.330715269568742,0.382897437494006,0.656585084626209,1.06581071262364,0.928997897778242,1.1315555069323,0.987584165026705,1.02689707320655,1.09762962681366,0.00260093330537524,0.00233091737948292,0.003,2.27511497021829
2023-08-21 18:31:59,0.241222152783501,0.244318081486334,0.556486671511608,0.337654238500855,0.358463892528507,0.70058670119288,1.08184403540414,0.942752385633848,1.12493621340376,0.95,1.02874135347545,1.07224947995975,0.00256610715550112,0.00239839990946385,0.003,2.21991539440265
2023-08-21 18:31:58,0.245825535690676,0.262829583986303,0.552079479411674,0.336500847575963,0.389260199779979,0.624783421030225,1.05012727698692,0.933676169897413,1.11528930359661,1.04730689753217,1.02677296007886,1.08290261468474,0.00237090048099503,0.00248730261539472,0.00290138720239818,2.5266866894653
2023-08-21 18:31:57,0.226395646007788,0.241800065028928,0.531922989589277,0.324758562987316,0.374958172764744,0.649313349659693,1.08775235190555,0.917945083193819,1.12662581216549,0.95,1.03140880107778,1.09786203958956,0.0025779307372833,0.00246052328001735,0.003,2.19125207765032
2023-08-21 18:31:57,0.18069678507091,0.238551743513913,0.55414022359131,0.327671327822655,0.355233697847363,0.702421360446964,1.1,0.9,1.12592629885164,0.989791760962374,1.02512707764531,1.06766885277359,0.00254775363081995,0.00216220958213888,0.00298310139678115,2.20888924779116
2023-08-21 18:31:56,0.248368879636422,0.236652770715057,0.529393866159034,0.322780294027241,0.382323200691729,0.683715070230637,1.07963945368971,0.917742613764388,1.12936799859864,0.95,1.0172658998434,1.06017756065095,0.00269619626609886,0.00231949370064052,0.003,2.28392678237335
2023-08-21 18:31:56,0.221131806197212,0.250363957969357,0.573041404441315,0.331777367809258,0.342893248667158,0.671988899462901,1.1,0.936692471209162,1.1099899170043,0.957796941603963,1.01074277840187,1.09966604876568,0.00240475946353035,0.00226566677048657,0.003,2.18419860101755
2023-08-21 18:31:55,0.216340909728777,0.252573777165941,0.57968880130003,0.311893639084672,0.364524156264764,0.666386248682511,1.1,0.912805606537108,1.12387305552051,0.972075292032293,1.03086261917923,1.05917187226171,0.00251108819605483,0.00233604638825026,0.003,2.17451631685796
2023-08-21 18:31:55,0.213920485530579,0.239030441353572,0.543704949041473,0.380679902536317,0.378921882191379,0.66175672684244,1.09800818685903,0.923237601698239,1.12457340424669,0.95,1.02595252065765,1.097934058055,0.00261901646637546,0.00239126186781428,0.003,2.1988069434326
2023-08-21 18:31:54,0.215103965177879,0.249192191521682,0.599206734610539,0.328388615186411,0.39437792925513,0.750696727145736,1.0600693066951,0.92683504213905,1.14729461754981,1.02774551320505,1.0223921119824,1.06454541034831,0.00255481361091834,0.00240017205953268,0.003,2.31299001152449
2023-08-21 18:31:54,0.213467946501652,0.261947433345861,0.558483275975116,0.352370074299777,0.37771854642167,0.697825873870698,1.07637633625515,0.946559544915713,1.11458181501953,0.97982552438794,1.02682346669153,1.08366711386332,0.00279475708141949,0.00253300561166121,0.00280372078263132,2.26108813710256
2023-08-21 18:31:53,0.255975263741205,0.236388059605072,0.598287101419865,0.294940913550022,0.370051409554387,0.688397348345835,1.1,0.929478426526822,1.12896116661252,0.9919891850009,1.02469738326147,1.07108069989048,0.00255778951640817,0.00225698097457219,0.003,2.20185986724846
2023-08-21 18:31:53,0.228918957536567,0.261113955671545,0.57867344537742,0.332787085828841,0.39835681261603,0.755288935150957,1.09033789117605,0.905876056343962,1.1346667630009,0.95,1.02333191401649,1.08015821676377,0.00283245035625555,0.00219172568664844,0.003,2.32673533537541
2023-08-21 18:31:52,0.227173037293524,0.243380638689565,0.591899411641594,0.346866403209752,0.400317435899312,0.70775857066329,1.1,0.922787790731637,1.12702605109483,0.957229275027261,1.03113426385118,1.07698642627559,0.00286765660885777,0.0023121578953766,0.00294205759585096,2.30082897133305
2023-08-21 18:31:52,0.240445711037571,0.238969191494545,0.540252142644426,0.371380491669109,0.371402492531861,0.693428464115228,1.1,0.921914235375817,1.12883537567448,0.95,1.04050565795515,1.08196291600852,0.00254803910921774,0.00241094292689549,0.003,2.19624004282819
2023-08-21 18:31:51,0.239689308571148,0.253757021279645,0.61934016263969,0.285279559810233,0.376182144495143,0.723247822956862,1.09873278092945,0.928702146200523,1.1188201020527,0.984147457426014,1.02665822645286,1.07640837311091,0.00263451623081446,0.00251798254672366,0.003,2.23499195308069
2023-08-21 18:31:51,0.241698617135673,0.250447092685866,0.532737322288327,0.361229209532575,0.372406738315012,0.673326448160305,1.09529150208997,0.922239579133894,1.12200284378014,0.970280943735871,1.01608723177551,1.07938216571021,0.00247006097834223,0.00236719357450899,0.003,2.18216110692105
2023-08-21 18:31:50,0.203350873722255,0.256840227739012,0.557488496464182,0.330278739616554,0.375477654284285,0.695178172706851,1.09275582735744,0.922218101457259,1.15,1.02212769810503,1.04367178947605,1.06869314974197,0.00267438769190345,0.00231379205118411,0.003,2.25300070873431
2023-08-21 18:31:50,0.194026460589359,0.267627362413951,0.588919177191706,0.3091187506641,0.391388303458625,0.617892064494878,1.07308579107868,0.925967678418114,1.13164624808053,0.95,1.03285438688505,1.07143027718702,0.00270210921211205,0.00227609111294583,0.00294607226651779,2.21087164748748
2023-08-21 18:31:49,0.171132289778004,0.260919840884359,0.605831048216388,0.328862054218622,0.377607144623539,0.759218925644954,1.1,0.92996549961908,1.12588098379426,0.993007382390959,1.03267216024934,1.07761757328576,0.00279999620347114,0.00260642913282473,0.003,2.21645452772965
2023-08-21 18:31:49,0.233034756425908,0.241335682043972,0.613467352358867,0.346066071556814,0.414691431561705,0.735859591785027,1.06584264108129,0.912547180921236,1.14999525195331,0.992345834388648,1.04592125840906,1.05772451668664,0.00265364470990074,0.00232729357034903,0.00292806218570887,2.29399170491913
2023-08-21 18:31:48,0.217917810910827,0.249140935105051,0.558352576138227,0.26299226344133,0.410454141766271,0.669147886545516,1.09800296379918,0.916365483860198,1.15,0.967193440710797,1.0346911865572,1.06306307044724,0.00290125186282544,0.00226032132694787,0.003,2.25080074304592
2023-08-21 18:31:48,0.225212729923082,0.25453037796701,0.613940091835102,0.314801526159709,0.405611319820338,0.7488080548336,1.0782816267959,0.919154655571982,1.1282107047396,1.00428736541076,1.02501452484311,1.07473484226565,0.00289500222420767,0.00246878159172528,0.00299959816245235,2.21939274717383
2023-08-21 18:31:47,0.230411273458729,0.246228285917871,0.575883911725415,0.262963014899066,0.404081132810709,0.682479680749545,1.04480273460445,0.9,1.15,1.00660083970813,1.05021876765799,1.05801943088328,0.00259147314699235,0.00218506112607025,0.003,2.44434430760803
2023-08-21 18:31:47,0.209118837912945,0.256688478183347,0.583669633463334,0.328376934035343,0.394426470977521,0.718196568583156,1.1,0.937386370794193,1.13535025868056,1.01863158468982,1.02630490128145,1.07187123084874,0.00256610112305071,0.00242208750618516,0.003,2.20281261224531
